Question,Answer,Documents
LH마이홈 서비스에 대해서 알고 싶은데 어떻게 연락하면 좋을까요?,LH마이홈 서비스에 대한 문의는 1600-1004로 전화하시거나 www.myhome.go.kr을 통해 온라인으로 정보를 얻으실 수 있습니다.,맞춤형 기초생활보장 제도
교육비 지원을 받으려면 어디로 연락해야 하나요?,교육급여 바우처와 관련된 지원을 받기 위해서는 한국장학재단 교육급여 콜센터인 1599-2000번으로 문의해주세요.,맞춤형 기초생활보장 제도
"긴급하게 복지 상담을 받아야 하는데, 어느 번호로 연락해야 하죠?",긴급한 복지 상담이 필요하시면 129번 보건복지상담센터로 전화하시면 상담받으실 수 있습니다.,맞춤형 기초생활보장 제도
내가 받을 수 있는 주택 관련 혜택에 관해 알아보고 싶어요. 어디에 문의해야 하죠?,주택 관련 혜택에 대해 알아보시려면 LH마이홈 콜센터 1600-1004로 연락하거나 해당 웹사이트를 방문하시면 상담 및 안내를 받으실 수 있습니다.,맞춤형 기초생활보장 제도
범죄피해자 경제지원을 받기 위한 피해자의 법적 관계 범위는 어디까지인가요?,"범죄피해자 경제지원은 본인과 사실상의 혼인관계에 있는 배우자, 직계 친족, 그리고 4촌 이내의 친족까지 대상으로 합니다.",범죄피해자에 대한 경제적 지원 사업
범죄피해자 지원 대상 범죄 유형에는 어떤 것들이 해당되나요?,"범죄피해자 지원은 살인, 폭행, 성폭력, 강도와 같이 생명이나 신체에 피해를 주는 범죄에 해당됩니다.",범죄피해자에 대한 경제적 지원 사업
외국인이 범죄피해 경제지원을 받으려면 어떤 조건을 충족해야 하나요?,외국인 범죄피해자는 외국인등록이나 국내거소 신고가 완료되어 있어야 경제지원을 받을 수 있습니다.,범죄피해자에 대한 경제적 지원 사업
범죄피해자가 지원을 신청할 때 고려되어야 할 자신의 과실 기준은 무엇인가요?,범죄피해자가 경제지원을 신청하기 위해서는 범죄 발생이나 확대에 자신에게 중대한 귀책사유가 없어야 합니다.,범죄피해자에 대한 경제적 지원 사업
피해자가 가해자에게 피해보상을 받은 경우에도 경제적 지원이 가능한가요?,경제적 지원은 피해자가 가해자로부터 피해의 전부 또는 일부를 배상받지 못한 경우에 제공됩니다.,범죄피해자에 대한 경제적 지원 사업
국내에서 발생한 범죄에 대해서만 범죄피해자 경제지원이 가능한가요?,"네, 피해자가 경제지원을 받기 위해서는 국내에서 발생한 범죄에 대한 피해여야 합니다.",범죄피해자에 대한 경제적 지원 사업
범죄 피해 후 5주 이상 치료가 필요한 경우 최대 지원 금액은 얼마인가요?,"5주 이상의 치료가 필요한 범죄 피해자의 경우, 1인당 최대 연 1,500만 원, 총 5,000만 원의 한도 내에서 실비 지급이 가능합니다.",범죄피해자에 대한 경제적 지원 사업
"급작스러운 사건으로 인해 심리상담이 필요할 때, 회당 지원받을 수 있는 금액은 얼마인가요?","심리상담을 받게 될 경우, 회당 지원 금액은 10만 원 이내로 지원됩니다.",범죄피해자에 대한 경제적 지원 사업
범죄로 인한 실직이나 피해 복구로 어려움을 겪는 피해자에게 생계비 지원은 어떻게 이루어지나요?,피해자 본인인 경우 월 50만 원 상한으로 최대 3개월까지 생계비를 지원받을 수 있습니다. 가족 구성원에 따라 점차 증액됩니다.,범죄피해자에 대한 경제적 지원 사업
중학생 자녀를 둔 범죄 피해자 가족에게 학자금은 어떻게 지원되나요?,"중학교 학자금은 학기당 1회, 최대 연 2회까지 지원되며, 학기당 지원 금액은 80만 원입니다.",범죄피해자에 대한 경제적 지원 사업
"피해자가 사망한 불행한 경우, 장례비 지원 상한액은 어떻게 되나요?",사망한 피해자의 장례비는 1인당 400만 원을 상한으로 실비 지급됩니다.,범죄피해자에 대한 경제적 지원 사업
사고로 인해 대학에 다니는 자녀가 있는 가정의 경우 한 학기에 지원받을 수 있는 학자금은 얼마인가요?,"대학교에 다니는 자녀를 둔 경우 학기당 100만원을 지원받을 수 있으며, 연 2회까지 지원이 가능합니다.",범죄피해자에 대한 경제적 지원 사업
범죄 피해를 당한 사람이 경제적 도움을 받으려면 어떤 기관에 먼저 신청해야 하나요?,범죄 피해자는 경제적 지원을 받기 위해 검찰청에 직접 신청할 수 있습니다.,범죄피해자에 대한 경제적 지원 사업
경제적 지원을 위한 심의 과정은 어떤 곳에서 진행되나요?,경제적 지원을 위한 심의는 검찰청 경제적 지원심의위원회의 결정을 통해 진행됩니다.,범죄피해자에 대한 경제적 지원 사업
범죄피해자로 인정받기 위해 추천을 받을 수 있는 곳은 어디인가요?,"범죄피해자는 경찰, 군검찰, 범죄피해자지원센터의 추천을 통해 인정받을 수 있습니다.",범죄피해자에 대한 경제적 지원 사업
경제적 지원을 신청할 때 필요한 절차에는 어떤 것들이 있나요?,"경제적 지원 신청 절차에는 직접 신청 또는 추천을 받고, 심의위원회의 결정을 거치는 과정이 포함됩니다.",범죄피해자에 대한 경제적 지원 사업
경찰이나 군검찰에서 범죄피해자지원을 받으려면 어떻게 해야 하나요?,"경찰이나 군검찰을 통해 범죄피해자지원을 받으려면, 이들 기관으로부터 추천을 받아야 합니다.",범죄피해자에 대한 경제적 지원 사업
검찰청 경제적 지원심의위원회의 결정 없이 범죄피해자에게 지원이 이루어질 수 있나요?,"아니요, 범죄피해자에 대한 경제적 지원은 검찰청 경제적 지원심의위원회의 결정을 통해서만 진행됩니다.",범죄피해자에 대한 경제적 지원 사업
"범죄로 인한 피해를 입었는데, 어디에서 경제적 도움을 받을 수 있나요?",범죄 피해자를 위한 경제적 지원은 검찰청 피해자지원실을 통해 신청하실 수 있습니다. 피해자 지원에 대해 자세한 문의는 전화번호 1577-2584로 연락해 주세요.,범죄피해자에 대한 경제적 지원 사업
강력범죄 피해를 입었어요. 정부에서 도와줄 수 있는 지원 서비스가 있을까요?,"강력범죄 피해자의 경우, 검찰청 피해자지원실에서 제공하는 경제적 지원 사업을 이용하실 수 있습니다. 구체적인 도움을 원하시면 1577-2584로 전화하여 상담받으실 수 있습니다.",범죄피해자에 대한 경제적 지원 사업
제가 범죄 피해를 경험했고 금전적으로 어려움을 겪고 있어요. 어디로 연락해야 하나요?,범죄 피해를 겪고 계신 분들을 위해 검찰청 피해자지원실에서 경제적 지원을 제공하고 있습니다. 도움을 받기 위해서는 1577-2584로 연락하여 상담하실 수 있습니다.,범죄피해자에 대한 경제적 지원 사업
북한에서 온 신입학생도 학교 교육비 지원을 받을 수 있나요?,"네, 북한이탈주민이라면 교육비 지원을 받을 수 있습니다.",북한이탈주민 교육비 지원
"탈북 후 대학교 진학을 희망하는데, 학비에 대한 어떤 지원이 있나요?",북한이탈주민을 대상으로 한 교육비 지원 제도를 통해 대학교 학비를 지원받으실 수 있습니다.,북한이탈주민 교육비 지원
"제가 북한에서 왔는데, 한국에서 고등학교 다닐 때 학비를 도와주는 프로그램이 있을까요?","북한이탈주민을 위한 교육비 지원 프로그램이 있으니, 해당 조건에 부합하면 고등학교 학비 지원을 받으실 수 있습니다.",북한이탈주민 교육비 지원
북한에서 온 학생이 대학에 진학할 때 어떤 혜택을 받을 수 있나요?,북한이탈주민의 경우 대학 진학 시 특례로 입학 지원을 받을 수 있습니다.,북한이탈주민 교육비 지원
대학교에 특별히 지원받을 수 있는 입학 방법이 북한이탈주민에게도 있습니까?,"네, 북한이탈주민을 위한 대학 입학 특례 제도가 마련되어 있어 대학 진학 희망 시 이를 이용할 수 있습니다.",북한이탈주민 교육비 지원
북한을 떠나온 이후 대학교에 갈 때 어떠한 도움을 받을 수 있는지 알려주세요.,북한이탈주민은 대학 진학에 있어서 특례 입학이 가능한 제도를 통해 지원받을 수 있습니다.,북한이탈주민 교육비 지원
중학교와 고등학교 등록금에 관한 지원 혜택은 무엇인가요?,중학교와 고등학교 등록금은 지원 대상자에게 전액 면제 혜택이 제공됩니다.,북한이탈주민 교육비 지원
만 24세 이하 학생이 기숙사를 사용할 때 어떤 지원을 받을 수 있나요?,만 24세 이하 학생이라면 기숙사 사용료 전액 면제 혜택을 받을 수 있습니다.,북한이탈주민 교육비 지원
사립대학 등록금 지원은 어떻게 이루어지나요?,사립대학에 다니는 학생은 등록금의 50%를 지원받는 혜택이 있습니다.,북한이탈주민 교육비 지원
북한에서 온 내 친구가 대학교 교육비를 지원받고 싶어하는데 어떻게 신청할 수 있나요?,친구분이 북한이탈주민이라면 남북하나재단을 통해 교육비 지원 신청이 가능합니다. 남북하나재단의 웹사이트 혹은 전화로 문의하여 필요한 절차와 요건을 확인한 후에 신청할 수 있어요.,북한이탈주민 교육비 지원
난민 신분으로 한국에 정착한 후 학비를 어떻게 해결해야 하는지 모르겠습니다. 어디서 도움을 받을 수 있을까요?,만약 난민 신분으로 한국에 오신 분이 북한에서 오셨다면 남북하나재단에서 교육비 지원 프로그램을 제공합니다. 해당 재단에 연락하여 자격 조건과 신청 방법을 알아보는 것이 좋겠습니다.,북한이탈주민 교육비 지원
북한이탈주민 지원 프로그램 중 대학 장학금이나 교육비 지원에 대해 알고 싶어요. 어디서 정보를 얻을 수 있나요?,북한이탈주민을 위한 대학 장학금이나 교육비 지원에 관한 정보는 남북하나재단에서 제공합니다. 재단에 직접 문의하셔서 지원 가능한 프로그램과 신청 절차를 안내받을 수 있습니다.,북한이탈주민 교육비 지원
"북한에서 온 학생인데, 학교 다닐 때 경제적으로 도움 받을 수 있나요?","네, 북한이탈주민 교육비 지원 제도를 이용할 수 있습니다. 남북하나재단에 문의하여 자세한 정보와 신청 방법을 안내받으실 수 있어요. 연락처는 02-3215-5793입니다.",북한이탈주민 교육비 지원
탈북민으로 대학교에 진학하고 싶은데 어떤 지원을 받을 수 있을까요?,북한이탈주민 여러분의 대학교 진학 시 필요한 교육비를 지원받을 수 있는 제도가 마련되어 있습니다. 상세한 정보는 남북하나재단에 문의하시면 제공해 드립니다. 전화번호는 02-3215-5793입니다.,북한이탈주민 교육비 지원
